,User,Time,Tweet,Location,Verified,Tweet_Source,Followers,Retweet_Count,Tweet ID
853,toxicsxn,2022-07-09 23:34:00+00:00,"RT @casperkosher: Only if you know how much people you inspire
May God keep you longer Oluwa Burna 🔥🦍
#BURNABOY𓃵 #LOVEDAMINI #Grachidex htt…",Nigeria,False,Twitter for iPhone,114,20,1545914194591186945
854,solobankole23,2022-07-09 23:33:59+00:00,"RT @Burnaboystats1: 🇬🇧 UK iTunes top songs 

#20 - Last Last (new peak)

#LOVEDAMINI #Burnaboy https://t.co/glZNX6Ui6R","Manchester, England",False,Twitter for Android,1501,43,1545914191650881536
855,FranklinIwueze,2022-07-09 23:33:58+00:00,"Happy birthday to me 🎂 
#LOVEDAMINI #BURNABOY𓃵","Owerri, Nigeria",False,Twitter for Android,27,1,1545914187196547073
856,HighlySelasie,2022-07-09 23:33:57+00:00,"Give burna boy the grammy award before next year. PRE-GIVE😂
#LOVEDAMINI",BIG 7 / WONG¥£,False,Twitter for Android,391,1,1545914183711064064
857,_iamprincefidel,2022-07-09 23:33:52+00:00,"RT @Burnaboystats1: 🇬🇧 UK iTunes top songs 

#14 - For my hand ft @edsheeran [new peak]
.
.#LoveDamini #BurnaBoy 
. https://t.co/BJTio5PTL9",somewhere in the world 🌍,False,Twitter for Android,1397,37,1545914159895830528
858,nvoujessica,2022-07-09 23:33:48+00:00,RT @burnaboy: Let’s go Birmingham! 🎉 #LOVEDAMINI https://t.co/gZnkB35iND,"Federal Capital Territory, Nig",False,Twitter for Android,434,1054,1545914145714982915
859,beejay_ydd,2022-07-09 23:33:47+00:00,"@iamhayor_ @only1nonso e shock me oo😂😂 naso we dey ask
#LOVEDAMINI https://t.co/6ETxXBzfYT",,False,Twitter Web App,136,0,1545914142506221568
860,_iamprincefidel,2022-07-09 23:33:47+00:00,"RT @Burnaboystats1: 🇬🇧 UK Apple Music top songs 

#16 - For my hand ft @edsheeran [new peak]
.
.#LoveDamini #BurnaBoy 
. https://t.co/NxHEm…",somewhere in the world 🌍,False,Twitter for Android,1397,36,1545914139293503491
861,Pana_xl,2022-07-09 23:33:45+00:00,"RT @Burnaboystats1: All songs from #LoveDamini album enters the 🇿🇦 South Africa Spotify top 200: 

#2 - Last Last (=)
#40 - For my hand ft…",Nigeria ,False,Twitter for Android,190,65,1545914133018775552
862,CeratheCera,2022-07-09 23:33:43+00:00,Okay I’m sorry it’s “For my hand” featuring Ed Sheeran #LOVEDAMINI https://t.co/W3Fo49YDIW,paradise,False,Twitter for iPhone,5319,0,1545914124672155648
863,_iamprincefidel,2022-07-09 23:33:43+00:00,"RT @Burnaboystats1: 🇺🇸 USA iTunes top songs 

#72 - For my hand ft. @edsheeran [new peak] 
.
#LOVEDAMINI #Burnaboy https://t.co/EuFKEMr1hc",somewhere in the world 🌍,False,Twitter for Android,1397,46,1545914122235219968
864,toxicsxn,2022-07-09 23:33:42+00:00,RT @prince_clever07: The only artist that can sing about political issues and e go enter. The only artist that can sing about heartbreak an…,Nigeria,False,Twitter for iPhone,114,83,1545914121769697282
865,Entapo_,2022-07-09 23:33:41+00:00,RT @kvngvinci: My parents are so proud of me 😄 #LOVEDAMINI,Outside,False,Twitter for Android,1999,40,1545914117395025921
866,cstatdix,2022-07-09 23:33:40+00:00,"RT @chartdata: .@burnaboy earned his biggest streaming day of all-time on Spotify on July 8, with 10 million listens following the release…",Midwest USA,False,Twitter Web App,1201,602,1545914112152113155
867,_yungtezzi,2022-07-09 23:33:39+00:00,"""Call me everyday""freestyle
#BURNABOY𓃵 #Callmeeveryday Teni clock and dagger #EidAlAdha  #LOVEDAMINI https://t.co/DjgpyATlwo",,False,Twitter for Android,117,1,1545914109211942912
868,BigChristo0,2022-07-09 23:33:39+00:00,RT @hmvVault: We'd like to say a massive thanks to @burnaboy and everyone who came to his album signing today here at hmv Vault! His new al…,Outside  ,False,Twitter for iPhone,964,61,1545914106829578243
869,_iamprincefidel,2022-07-09 23:33:38+00:00,"RT @Burnaboystats1: 🇬🇧 uk iTunes top songs 

#22 - Last Last (new peak)

#LoveDamini #BurnaBoy https://t.co/2D2mSTOWrV",somewhere in the world 🌍,False,Twitter for Android,1397,49,1545914104929476608
870,CaptainOrangee,2022-07-09 23:33:38+00:00,RT @Dot_2un: Make others no vex 🤕🤕🚀🚀🚀 Baba chop all the space 😭😭😭🚨🚨🚀🚀#LOVEDAMINI #BURNABOY𓃵  highest 🫡🫡@burnaboy https://t.co/zvPS4JQfio,Places that matter🔸,False,Twitter for Android,3313,63,1545914104375922690
871,_iamprincefidel,2022-07-09 23:33:34+00:00,"RT @Burnaboystats1: 🇺🇸 USA iTunes top songs 

#68 - For my hand ft. @edsheeran [new peak] 
.
#LOVEDAMINI  #Burnaboy https://t.co/RuYlg3coEP",somewhere in the world 🌍,False,Twitter for Android,1397,55,1545914088068349954
872,bilyockred,2022-07-09 23:33:30+00:00,"@burnaboy 
Great album 🙌.  No bad song #LoveDamini.",kaduna Nigeria ,False,Twitter Web App,16,0,1545914071396093954
873,_iamprincefidel,2022-07-09 23:33:30+00:00,"RT @Burnaboystats1: 🇺🇸 USA iTunes top songs 

#67 - For my hand ft. @edsheeran [new peak] 
.
#LOVEDAMINI   #Burnaboy https://t.co/NPhT0gapuo",somewhere in the world 🌍,False,Twitter for Android,1397,55,1545914069177319425
874,JamesBall___,2022-07-09 23:33:30+00:00,"RT @_enyo__: When Burna Boy said “I be Common Person, but my happiness, oh, still be my own” I knew he was talking to me directly.

I've le…",,False,Twitter for Android,118,24,1545914067604459520
875,rapcase11,2022-07-09 23:33:25+00:00,"RT @_Houdinee_: On G’ @burnaboy 

Thank you for “Wlld Dreams” #LOVEDAMINI @thegreatkhalid",,False,Twitter for iPhone,175,3,1545914048054808577
876,oluwagideoni,2022-07-09 23:33:25+00:00,"RT @Badman_LOT1: Was just looking around den I came across this dude 😂😂😂😂😂

This video will crack you up 😂
The werey  even Dey blush untop…",Nigeria,False,Twitter for iPhone,1461,3,1545914047916380161
877,_iamprincefidel,2022-07-09 23:33:20+00:00,"RT @Burnaboystats1: • Worldwide iTunes Album chart

#13.  #LOVEDAMINI  - [+1] new peak
.
.
.
.

• European iTunes Album chart 

#14.  #LOVE…",somewhere in the world 🌍,False,Twitter for Android,1397,43,1545914025485242369
878,oseiricho,2022-07-09 23:33:11+00:00,"RT @KennyIsGoat: Burna made #LOVEDAMINI an album that you can't stop playing on repeat 😂
Lady smith ended the last track and the continuati…",Accra -North Legon.,False,Twitter for iPhone,16464,70,1545913988697178113
879,_iamprincefidel,2022-07-09 23:33:09+00:00,"RT @Burnaboystats1: • Worldwide Apple Music album chart

#6. #LOVEDAMINI  - [+2] new peak 

.
.
.
.

• European Apple Music album chart 

#…",somewhere in the world 🌍,False,Twitter for Android,1397,55,1545913982157979648
880,_Houdinee_,2022-07-09 23:33:08+00:00,"On G’ @burnaboy 

Thank you for “Wlld Dreams” #LOVEDAMINI @thegreatkhalid",🌎,False,Twitter for iPhone,804,3,1545913977934340103
881,oseiricho,2022-07-09 23:33:07+00:00,RT @backroadgee: After listen @burnaboy album for 2 days straight. I believe this is another classic album. #LOVEDAMINI  #Well done my fami…,Accra -North Legon.,False,Twitter for iPhone,16464,240,1545913971659755521
882,Ronny_Prilla,2022-07-09 23:33:00+00:00,RT @hmvVault: We'd like to say a massive thanks to @burnaboy and everyone who came to his album signing today here at hmv Vault! His new al…,OUTSIDE 🦍🦍,False,Twitter for Android,315,61,1545913945361375233
883,JamesBall___,2022-07-09 23:32:58+00:00,RT @ArewaAdebukolaa: That place burna screamed Everybody know that I’m the gyal dem controller. on science dey always burst my brain 😭 #LOV…,,False,Twitter for Android,118,8,1545913935475392512
884,UdehKierian,2022-07-09 23:32:58+00:00,"RT @AnthonyAmadiC: The right TEAM FC. PO-ssible New Nigeria!

#LOVEDAMINI | Burna | Made in Lagos | #itshappening | Reno | Apple Music | #B…",PORT HARCOURT. ,False,Twitter for Android,54,388,1545913933512458240
885,_iamprincefidel,2022-07-09 23:32:57+00:00,"RT @Burnaboystats1: 🇬🇧 UK iTunes top songs 

#20 - Last Last (new peak)

#LOVEDAMINI #Burnaboy https://t.co/glZNX6Ui6R",somewhere in the world 🌍,False,Twitter for Android,1397,43,1545913930429698048
886,kvnq_sammie,2022-07-09 23:32:54+00:00,"RT @UnrulyOutsider: ‘Cloak and Dagger’… that’s a proper ‘Melodic Rap Performance’ nominee. 😌

#LoveDamini",On the streets,False,Twitter for Android,2130,97,1545913917117026304
887,OUTSIDERS_CREW,2022-07-09 23:32:51+00:00,RT @AnyichieDonald: After an intensive listen to victony's verse on different size I must say that if he really meant all those things he s…,"Chicago, IL",False,Twitter for iPhone,456,1,1545913907402924032
888,5IVE_G4L,2022-07-09 23:32:51+00:00,RT @burnaboy: Thanks 😊 #LOVEDAMINI,Nigerian Police Academy,False,Twitter for Android,10,4803,1545913907134533632
889,DrealDerick,2022-07-09 23:32:46+00:00,RT @hmvVault: We'd like to say a massive thanks to @burnaboy and everyone who came to his album signing today here at hmv Vault! His new al…,Pot of Gold ,False,Twitter for iPhone,2683,61,1545913884023865344
890,Diego_tse,2022-07-09 23:32:44+00:00,Who else needs Igbo &amp; Shayo this cold weather ? #LOVEDAMINI,Lagos State,False,Twitter for Android,61,0,1545913877027864576
891,iam_batan,2022-07-09 23:32:43+00:00,"RT @temtoyourscreen: I can imagine the people who don't want to listen to #LOVEDAMINI cos they hate his ""personality"" 
Lmaoooooooooo",Jos plateau,False,Twitter for Android,786,53,1545913872175046656
892,nvsir_ssg,2022-07-09 23:32:41+00:00,RT @advtomiwa: — #LoveDamini  Peak No.1 on UK 🇬🇧 iTunes Worldwide genre album chart https://t.co/iEBcPNvB6I,"Kano, Nigeria",False,Twitter for iPhone,330,80,1545913864054870016
893,Mr_Swillz,2022-07-09 23:32:40+00:00,RT @CHOPSTIIIIX: From the beach sessions to the world. It’s always fun creating with my brother @burnaboy — “Kilometre” + “Last Last” produ…,"Lagos, Nigeria",False,Twitter for iPhone,556,289,1545913860607148033
894,azizdelly,2022-07-09 23:32:32+00:00,"RT @mahrex_owl: Ed Sheeran trying out Burna Boy’s heavy Jewelries 🧊📸

 “For my hand” is #15 on UK 🇬🇧 Apple Music chart 

#LOVEDAMINI https:…","Accra,Ghana",False,Twitter for iPhone,3226,218,1545913824376750085
895,HighlySelasie,2022-07-09 23:32:31+00:00,"RT @UnrulyOutsider: ‘Cloak and Dagger’… that’s a proper ‘Melodic Rap Performance’ nominee. 😌

#LoveDamini",BIG 7 / WONG¥£,False,Twitter for Android,391,97,1545913822736678912
896,Preciousbalogu9,2022-07-09 23:32:29+00:00,"RT @outsideeforever: For my hand did 1,025,946 in a single day. #LOVEDAMINI https://t.co/qJg8zT5QUH",,False,Twitter for Android,600,16,1545913814134177794
897,OVOChris1991,2022-07-09 23:32:27+00:00,RT @itskenechi: Burna Boy never disappoints! I love every bit of his new album. #LOVEDAMINI,"Georgia, USA",False,Twitter for iPhone,344,106,1545913803677777920
898,solobankole23,2022-07-09 23:32:24+00:00,RT @hmvVault: We'd like to say a massive thanks to @burnaboy and everyone who came to his album signing today here at hmv Vault! His new al…,"Manchester, England",False,Twitter for Android,1501,61,1545913791283695616
899,_iamprincefidel,2022-07-09 23:32:22+00:00,"RT @timmy__leyin: IS BURNA BOY’S #LOVEDAMINI THE ALBUM OF THE YEAR?

😭           😭    😭😭😭     😭😭😭
   😭    😭        😭              😭…",somewhere in the world 🌍,False,Twitter for Android,1397,77,1545913783125778433
900,godwinomorodio4,2022-07-09 23:32:21+00:00,"RT @Burnaboyjnr_: As you are listening to “For my hand” , make sure you jam “last last” too. There’s a reason why they are on the same albu…",,False,Twitter Web App,15,287,1545913778935660544
901,Earnest55004419,2022-07-09 23:32:07+00:00,RT @LankinLankan: cloak and Dagger Dey muzz me 🔥🔥🔥#LOVEDAMINI https://t.co/q7UPU4mQQz,,False,Twitter Web App,46,127,1545913721125572608
902,i_knowmore,2022-07-09 23:32:02+00:00,"RT @Burnaboystats1: 🇬🇧 UK iTunes top songs 

#20 - Last Last (new peak)

#LOVEDAMINI #Burnaboy https://t.co/glZNX6Ui6R",,False,Twitter for iPhone,15,43,1545913698438594570
903,uchey_michael,2022-07-09 23:32:01+00:00,"RT @mommyfinnasmoke: Grad school reading homework by the pool  and streaming #LOVEDAMINI  
Hope all my outsiders are enjoying their day 🦍 h…",My Space,False,Twitter for iPhone,1080,70,1545913695326306305
904,Bamsfx7,2022-07-09 23:32:00+00:00,It’s plenty.    #LOVEDAMINI  @burina_NG,Metaverse,False,Twitter for iPhone,36,0,1545913691014578177
905,_enyo__,2022-07-09 23:31:54+00:00,"RT @_enyo__: When Burna Boy said “I be Common Person, but my happiness, oh, still be my own” I knew he was talking to me directly.

I've le…",Outside,False,Twitter for iPhone,209,24,1545913665542651904
906,Ennyroy1,2022-07-09 23:31:49+00:00,RT @itskenechi: Burna Boy never disappoints! I love every bit of his new album. #LOVEDAMINI,"Lagos, Nigeria",False,Twitter for iPhone,70,106,1545913645263208450
907,iamshowbobo,2022-07-09 23:31:47+00:00,RT @AlbumTalksHQ: .@burnaboy’s #LOVEDAMINI is currently #1 in 43 countries and charts in over 130 countries overall. 😳🤯 https://t.co/Rbp9xV…,......Somewhere in this world ,False,Twitter for Android,2086,778,1545913635494662146
908,Theanfela,2022-07-09 23:31:46+00:00,"PARANOIA 
2nd EP is out on all platforms 

https://t.co/Q4fWa8pInF

#Paranoia #LOVEDAMINI #OBIdients… https://t.co/gjxko8VunE","Lagos, Nigeria",False,Twitter for iPhone,34,0,1545913635251404801
909,baahgideonwire1,2022-07-09 23:31:45+00:00,RT @burnaboy: #Vanilla visual story out now ft. #RayBanStories. Full video at https://t.co/mRc0IRAAvD @ray_ban #sponsored #LOVEDAMINI https…,,False,Twitter for iPhone,83,1315,1545913627571617792
910,_iamprincefidel,2022-07-09 23:31:44+00:00,RT @burnaboy: ACTUAL album at midnight 🥺 #LOVEDAMINI,somewhere in the world 🌍,False,Twitter for Android,1397,10476,1545913626195804160
911,otiti_yinkere,2022-07-09 23:31:41+00:00,"RT @HarjoRoseline: Omo this burna album na 10000/100🔥🔥🔥♥️♥️
#lovedamini 
@burnaboy https://t.co/yqmgUyal8B","Warri, Nigeria",False,Twitter for Android,319,1096,1545913612505677824
912,talkative_that,2022-07-09 23:31:36+00:00,"Emi Trabaye ooo 💯💯🔥
It's plenty ooo
Order Hennessy
Everyday Party 🎉🎉
#LOVEDAMINI https://t.co/wT3JuGguek",,False,Twitter for Android,4,0,1545913590179307520
913,jorhnny204,2022-07-09 23:31:29+00:00,RT @hmvVault: We'd like to say a massive thanks to @burnaboy and everyone who came to his album signing today here at hmv Vault! His new al…,OUTSIDE,False,Twitter for Android,1150,61,1545913562169745412
914,CaptainOrangee,2022-07-09 23:31:27+00:00,RT @burnaboy: Made sure I Signed a few CDs for my outsiders in London and Birmingham that couldn’t make it! Go grab in store at HMV #LOVEDA…,Places that matter🔸,False,Twitter for Android,3313,634,1545913555014254597
915,Gibz_1994,2022-07-09 23:31:22+00:00,"RT @cherryoma_: Heyy!!! So Burna boy released an album on Friday, (I think that's common knowledge by now) and a lot of people have been gi…",Portharcourt ,False,Twitter for iPhone,133,310,1545913530905419777
916,Sam_42E,2022-07-09 23:31:19+00:00,RT @burnaboy: #Vanilla visual story out now ft. #RayBanStories. Full video at https://t.co/mRc0IRAAvD @ray_ban #sponsored #LOVEDAMINI https…,"Massachusetts, USA",False,Twitter for iPhone,1119,1315,1545913519450775553
917,FellasLOVECoolG,2022-07-09 23:31:19+00:00,Burna Boy speaking the truth #LoveDamini https://t.co/bHN0sqbV8m,"Bronx, NY. DreaM[V]ille",False,Twitter for iPhone,1974,1,1545913517936676865
918,idy_idoreyin,2022-07-09 23:31:14+00:00,"RT @beejay_ydd: I've not listened to any other song apert from love,damini since it dropped and i haven't gotten tired
#LOVEDAMINI #LOVEDAM…","Lagos, Nigeria",False,Twitter for Android,121,1,1545913497015488512
919,_enyo__,2022-07-09 23:31:13+00:00,RT @hmvVault: We'd like to say a massive thanks to @burnaboy and everyone who came to his album signing today here at hmv Vault! His new al…,Outside,False,Twitter for iPhone,209,61,1545913496461889536
920,donchumexky,2022-07-09 23:31:12+00:00,"RT @NaijaSpeaker: This is how it should be.
Simple and plain without abusive words.

Wike #lovedamini lekki reno teni shola https://t.co/UW…",,False,Twitter for iPhone,13,32,1545913489600008194
921,_iamprincefidel,2022-07-09 23:31:10+00:00,RT @chartdata: .@burnaboy's #LOVEDAMINI has entered the top 5 on US iTunes.,somewhere in the world 🌍,False,Twitter for Android,1397,404,1545913482566160385
922,HighlySelasie,2022-07-09 23:31:10+00:00,"RT @badboyayoola01: Person wey listen to Burna Boy ft Ed sheeran For my hand and fall in love again
Go later listen to Last Last from same…",BIG 7 / WONG¥£,False,Twitter for Android,391,74,1545913482163503105
923,DrealDerick,2022-07-09 23:31:07+00:00,"RT @UnrulyOutsider: .@burnaboy simultaneously occupies the entire top 19 on the Nigerian Apple Music, Spotify &amp; Deezer charts with every so…",Pot of Gold ,False,Twitter for iPhone,2683,127,1545913469500882949
924,burnalovedamini,2022-07-09 23:31:07+00:00,"RT @outsideeforever: For my hand did 1,025,946 in a single day. #LOVEDAMINI https://t.co/qJg8zT5QUH",,False,Twitter for Android,352,16,1545913468468985857
925,_iamprincefidel,2022-07-09 23:31:06+00:00,RT @chartdata: .@burnaboy's #LOVEDAMINI has become the highest charting album by a Nigerian artist in US iTunes history (#2 peak).,somewhere in the world 🌍,False,Twitter for Android,1397,1243,1545913464195006466
926,solobankole23,2022-07-09 23:31:06+00:00,RT @CHOPSTIIIIX: From the beach sessions to the world. It’s always fun creating with my brother @burnaboy — “Kilometre” + “Last Last” produ…,"Manchester, England",False,Twitter for Android,1501,289,1545913463792406528
927,HighlySelasie,2022-07-09 23:31:03+00:00,RT @outsideeforever: Anyone that slanders #LOVEDAMINI is just forcing it tbh lol… BURNA is an IDOL to your faves. They know 😂,BIG 7 / WONG¥£,False,Twitter for Android,391,13,1545913451624677382
928,Earnest55004419,2022-07-09 23:30:59+00:00,"RT @ajebo_calygirl: This is not a ""new Burna"" don't get it twisted.
This has always been the very versatile and talented Burna Boy for 10 y…",,False,Twitter Web App,46,63,1545913438010048517
929,_iamprincefidel,2022-07-09 23:30:59+00:00,RT @chartdata: .@burnaboy's #LOVEDAMINI has entered the top 10 on US Apple Music.,somewhere in the world 🌍,False,Twitter for Android,1397,441,1545913437800235008
